commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>flushCache()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;;flushCache();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;false;false;true;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>flushCache()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;;flushCache();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;false;false;true;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>GenericCommand(HystrixCommandBuilder builder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.GenericCommand</code><br>;;;GenericCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.GenericCommand;;;false;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>GenericCommand(HystrixCommandBuilder builder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.GenericCommand</code><br>;;;GenericCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.GenericCommand;;;false;false;false;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>createCacheResultInvocationContext(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory</code><br>;;;createCacheResultInvocationContext(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory;;;false;false;true;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>createCacheResultInvocationContext(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory</code><br>;;;createCacheResultInvocationContext(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory;;;false;false;true;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>createCacheRemoveInvocationContext(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory</code><br>;;;createCacheRemoveInvocationContext(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory;;;false;false;true;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>createCacheRemoveInvocationContext(MetaHolder metaHolder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory</code><br>;;;createCacheRemoveInvocationContext(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.cache.CacheKeyInvocationContextFactory;;;false;false;true;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>getParameter()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;getParameter();com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;;;true;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>getParameter()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;getParameter();com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;;;true;false;false;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>CacheInvocationParameterImpl(Parameter parameter, Object value, int pos)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;CacheInvocationParameterImpl(Parameter parameter, Object value, int pos);com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;;;true;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>CacheInvocationParameterImpl(Parameter parameter, Object value, int pos)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;CacheInvocationParameterImpl(Parameter parameter, Object value, int pos);com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;;;true;false;false;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>CacheInvocationParameterImpl(Class<?> paramType, Object value, Annotation[] annotations, int pos)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;;;CacheInvocationParameterImpl(Class<?> paramType, Object value, Annotation[] annotations, int pos);com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;false;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>CacheInvocationParameterImpl(Class<?> paramType, Object value, Annotation[] annotations, int pos)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl</code><br>;;;CacheInvocationParameterImpl(Class<?> paramType, Object value, Annotation[] annotations, int pos);com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterImpl;;;false;false;false;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>BatchHystrixCommand(HystrixCommandBuilder builder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;false;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Add Method;Method;<br>method <code>BatchHystrixCommand(HystrixCommandBuilder builder)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;false;false;false;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>getCacheAnnotation()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheResultInvocationContext</code><br>;getCacheAnnotation();com.netflix.hystrix.contrib.javanica.cache.CacheResultInvocationContext;;;;;true;false;false;;439054225862dfd5003d0aafc097100b1ac67917;Remove Method;Method;<br>method <code>getCacheAnnotation()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.cache.CacheResultInvocationContext</code><br>;getCacheAnnotation();com.netflix.hystrix.contrib.javanica.cache.CacheResultInvocationContext;;;;;true;false;false;;true;true;true
62400a13a0ab46bee2386ca9f77ff8efba43aaf8;Add Method;Method;<br>method <code>getCommandRunStartTimeInNanos()</code><br>added in <code>com.netflix.hystrix.HystrixInvokableInfo</code><br>;;;getCommandRunStartTimeInNanos();com.netflix.hystrix.HystrixInvokableInfo;;;false;false;false;;62400a13a0ab46bee2386ca9f77ff8efba43aaf8;Add Method;Method;<br>method <code>getCommandRunStartTimeInNanos()</code><br>added in <code>com.netflix.hystrix.HystrixInvokableInfo</code><br>;;;getCommandRunStartTimeInNanos();com.netflix.hystrix.HystrixInvokableInfo;;;false;false;false;;true;true;true
62400a13a0ab46bee2386ca9f77ff8efba43aaf8;Add Method;Method;<br>method <code>getCommandRunStartTimeInNanos()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;getCommandRunStartTimeInNanos();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false;;62400a13a0ab46bee2386ca9f77ff8efba43aaf8;Add Method;Method;<br>method <code>getCommandRunStartTimeInNanos()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;getCommandRunStartTimeInNanos();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false;;true;true;true
585d38588cd0534dbbaa800ea4cad5dda366afa5;Add Method;Method;<br>method <code>getThreadPool()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolMetrics</code><br>;;;getThreadPool();com.netflix.hystrix.HystrixThreadPoolMetrics;;;false;false;true;;585d38588cd0534dbbaa800ea4cad5dda366afa5;Add Method;Method;<br>method <code>getThreadPool()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolMetrics</code><br>;;;getThreadPool();com.netflix.hystrix.HystrixThreadPoolMetrics;;;false;false;true;;true;true;true
02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool, int executionIsolationThreadTimeoutInMilliseconds)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool, int executionIsolationThreadTimeoutInMilliseconds);com.netflix.hystrix.HystrixCommand;;;false;false;true;;02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool, int executionIsolationThreadTimeoutInMilliseconds)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool, int executionIsolationThreadTimeoutInMilliseconds);com.netflix.hystrix.HystrixCommand;;;false;false;true;;true;true;true
02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool);com.netflix.hystrix.HystrixCommand;;;false;false;true;;02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, HystrixThreadPoolKey threadPool);com.netflix.hystrix.HystrixCommand;;;false;false;true;;true;true;true
02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, int executionIsolationThreadTimeoutInMilliseconds)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, int executionIsolationThreadTimeoutInMilliseconds);com.netflix.hystrix.HystrixCommand;;;false;false;true;;02ed4bc81c8d6214c344678fa8542b94c1642bd7;Add Method;Method;<br>method <code>HystrixCommand(HystrixCommandGroupKey group, int executionIsolationThreadTimeoutInMilliseconds)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;;;HystrixCommand(HystrixCommandGroupKey group, int executionIsolationThreadTimeoutInMilliseconds);com.netflix.hystrix.HystrixCommand;;;false;false;true;;true;true;true
3b30e33d74d635e508d8696759462ea952eeb2be;Add Method;Method;<br>method <code>resetAll()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolMetrics</code><br>;;;resetAll();com.netflix.hystrix.HystrixThreadPoolMetrics;;;false;false;false;;3b30e33d74d635e508d8696759462ea952eeb2be;Add Method;Method;<br>method <code>resetAll()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolMetrics</code><br>;;;resetAll();com.netflix.hystrix.HystrixThreadPoolMetrics;;;false;false;false;;true;true;true
c9e4a76b70f4d947d1796f0a54899422fe387728;Change in Return Type Method;Method;<br>method <code>getAllExecutedCommands()</code><br>changed the return type<br>in <code>com.netflix.hystrix.HystrixRequestLog</code><br>;getAllExecutedCommands();com.netflix.hystrix.HystrixRequestLog;getAllExecutedCommands();com.netflix.hystrix.HystrixRequestLog;;;true;false;true;;c9e4a76b70f4d947d1796f0a54899422fe387728;Change in Return Type Method;Method;<br>method <code>getAllExecutedCommands()</code><br>changed the return type<br>in <code>com.netflix.hystrix.HystrixRequestLog</code><br>;getAllExecutedCommands();com.netflix.hystrix.HystrixRequestLog;;;;;true;false;true;;true;true;true
29ea572d3a624bdc464b7a4d47fa42fa182e025d;Rename Method;Method;<br>method <code>onFailureResumeWithFallback()</code><br>renamed to <code>resumeWithFallback()</code><br>in <code>com.netflix.hystrix.HystrixObservableCommand</code><br>;onFailureResumeWithFallback();com.netflix.hystrix.HystrixObservableCommand;resumeWithFallback();com.netflix.hystrix.HystrixObservableCommand;;;true;false;true;;29ea572d3a624bdc464b7a4d47fa42fa182e025d;Rename Method;Method;method <code>onFailureResumeWithFallback()</code><br>renamed to <code>resumeWithFallback()</code><br>in <code>com.netflix.hystrix.HystrixObservableCommand</code><br>;onFailureResumeWithFallback();;resumeWithFallback();com.netflix.hystrix.HystrixObservableCommand;;;true;false;true;;true;true;true
5cb40a36e6000f930e9aa6b295f6acb32a904837;Rename Method;Method;<br>method <code>getFallback()</code><br>renamed to <code>startFallback()</code><br>in <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;getFallback();com.netflix.hystrix.HystrixFutureCommand;startFallback();com.netflix.hystrix.HystrixFutureCommand;;;true;false;true;;5cb40a36e6000f930e9aa6b295f6acb32a904837;Rename Method;Method;method <code>getFallback()</code><br>renamed to <code>startFallback()</code><br>in <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;getFallback();;startFallback();com.netflix.hystrix.HystrixFutureCommand;;;true;false;true;;true;true;true
5cb40a36e6000f930e9aa6b295f6acb32a904837;Remove Method;Method;<br>method <code>run()</code><br>removed from <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;run();com.netflix.hystrix.HystrixFutureCommand;;;;;true;false;true;;5cb40a36e6000f930e9aa6b295f6acb32a904837;Remove Method;Method;<br>method <code>run()</code><br>removed from <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;run();com.netflix.hystrix.HystrixFutureCommand;;;;;true;false;true;;true;true;true
5cb40a36e6000f930e9aa6b295f6acb32a904837;Add Method;Method;<br>method <code>start()</code><br>added in <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;;;start();com.netflix.hystrix.HystrixFutureCommand;;;false;false;true;;5cb40a36e6000f930e9aa6b295f6acb32a904837;Add Method;Method;<br>method <code>start()</code><br>added in <code>com.netflix.hystrix.HystrixFutureCommand</code><br>;;;start();com.netflix.hystrix.HystrixFutureCommand;;;false;false;true;;true;true;true
7ec5fdef139d39249dc8c5fcf3c93cff577ac706;Change in Exception List;Method;<br>method <code>executeWithArgs(ExecutionType executionType, Object[] args)</code><br>added list exception <code>CommandActionExecutionException</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;executeWithArgs(ExecutionType executionType, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;executeWithArgs(ExecutionType executionType, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;CommandActionExecutionException;true;false;false;;7ec5fdef139d39249dc8c5fcf3c93cff577ac706;Change in Exception List;Method;<br><code>executeWithArgs(ExecutionType executionType, Object[] args)</code><br>added list exception [CommandActionExecutionException]</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;executeWithArgs(ExecutionType executionType, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;;CommandActionExecutionException;true;false;false;;true;true;true
7ec5fdef139d39249dc8c5fcf3c93cff577ac706;Change in Exception List;Method;<br>method <code>execute(ExecutionType executionType)</code><br>added list exception <code>CommandActionExecutionException</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;execute(ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;execute(ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;CommandActionExecutionException;true;false;false;;7ec5fdef139d39249dc8c5fcf3c93cff577ac706;Change in Exception List;Method;<br><code>execute(ExecutionType executionType)</code><br>added list exception [CommandActionExecutionException]</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;execute(ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;;CommandActionExecutionException;true;false;false;;true;true;true
